beta,lnalpha,lnalpha.c
1.053582468966122e-5,1.3666919634029036,1.8435523843438577
1.2183144305876092e-5,1.909515476638004,2.291258339972414
3.7276280940069035e-6,1.259998814653904,1.6586678636233843
1.5901937204534525e-5,1.8868052517316332,2.3299196234123096
1.3259480197311872e-5,1.9272529170267512,2.1550523603491394
9.519431272474321e-6,0.9515633624257268,1.587448903938196
9.48602879117744e-6,1.3584234078219586,1.9250546009108507
1.4335773877855834e-5,2.4187831849972685,3.2728786159065564
6.929522834853883e-6,0.6918087197730609,1.3911223891850357
1.2755955138576865e-5,1.5974308712493954,1.9651862950491408
1.5554567585167397e-5,2.0209158578879967,2.3801702405170992
1.0876770914033015e-5,1.140664698394228,1.6022937874082235
1.7535230132648795e-5,0.33898047655482766,1.5164084055847575
1.5063003763580025e-5,3.7386486776499583,7.046681985946925
1.4768058212856205e-5,1.7716998902050647,2.180885494116233
1.2798689983885492e-5,1.3453853020264346,1.8753951991420434
1.495297545729121e-5,1.7420218720940974,2.3084173170760387
1.5442316220686194e-5,1.9215780385061698,2.2590026345471266
8.825827847278224e-6,1.186581537961822,1.484154014509666
1.0541536782025887e-5,2.136953459364418,2.5833128582981213
1.4108812024119169e-5,1.2777782991285784,1.8943388389647124
1.261388513670527e-5,1.598276015782506,2.075327597400188
9.296560942996587e-6,1.3051085445000563,1.7101324496299875
1.2093321788350233e-5,1.5124995809954143,2.202766036076258
1.0494701010488756e-5,2.6493884520241524,3.225722809180237
1.5435846400402115e-5,2.3054319779665886,2.804392483135328
1.1607494192407475e-5,2.743176142958937,3.583790814679689
8.255814989589212e-6,0.862915891391631,1.7330303161918645
9.578755080559582e-6,1.325248642609033,1.6524928485778443
1.2015519316097316e-5,0.9741978137564514,1.5583761210866305
7.815759895208665e-6,1.0620951828746343,1.42617160464632
1.0087774633945218e-5,2.0944204167557743,2.4472636180308376
9.765484401286781e-6,0.7382435426112401,1.526467560643222
1.5973412351117428e-5,1.621734118754125,1.96586253992231
1.9235599281202866e-5,2.129848681809574,3.0353485065907004
9.854097349541616e-6,1.464950404131088,1.897137958917095
6.888618585514546e-6,0.9174299909366894,1.5122669019400605
